lat,long,speed
-12.10254638046729,-77.10548720833195,55.98057806030003
-11.87679755597468,-76.89094044855689,24.469121394747724
-12.009613216463617,-76.89038919742653,44.73705092340957
-11.854989382783286,-76.91963158625563,55.40691634796279
-12.150475489567139,-77.01087160374699,38.76980153452152
-11.99279936616492,-76.84095872636702,48.490712898765054
-12.075756674460074,-76.90209892752398,46.31166245695867
-12.153476118508802,-77.02086933138399,51.35098494847657
-12.078329294137149,-76.83645094813251,42.87325911367061
-12.118380008066277,-77.00360863723826,43.52430843847078
-12.041114190011784,-77.17278607237344,31.49341558940776
-11.928891943932157,-77.03932801539509,54.23714253611021
-12.187304554805426,-76.9121701404286,47.88954225036644
-11.818072668323824,-77.14688251439426,49.39645481177834
-11.974674894411727,-76.9889446191616,27.215473183199933
-11.805544547742404,-76.86814797179638,38.47134118649107
-11.812175543221105,-77.18429153760601,35.47214097288871
-11.9746004305591,-77.0738238013489,35.198809633157715
-12.190540644735389,-76.82294524045949,59.21441149934649
-11.889929445499835,-76.80010889644338,39.95293618971682
-11.822662553943939,-76.95442283482191,41.549581267560754
-11.844333646693311,-77.00110685737607,50.55986352714616
-11.912982533449703,-77.01661636715913,46.16324520425219
-12.18223064122083,-76.9263379832566,42.020637104888145
-12.072260880870965,-76.91877463685968,50.077364078048916
-11.98228490417055,-77.14026574968962,46.13581962311572
-11.813198254812026,-77.1584464271742,44.486188559199086
-12.062733452579156,-77.16094690199067,35.42573484316583
-11.819580943706372,-77.16093019387496,33.55733322383511
-12.007702183464884,-76.9416580925763,40.48067799934271
-12.180973546082473,-76.82924772579014,38.316818067042036
-12.164006231130955,-76.82188958886015,51.999763453520345
-12.12134277844075,-76.96979343739856,42.83813695283809
-11.85299805784789,-76.89194348048098,63.85862961681933
-12.028369548218402,-77.12340134303919,30.910623722206097
-11.87253528221932,-76.85514059239136,36.76999819493075
-12.019329681141796,-77.14062199800607,33.53671698754902
-11.97316788018659,-77.16484184995572,33.61736817641261
-11.947275897818338,-77.07287933822846,34.76923865390721
-11.993349620860759,-76.95623355664712,52.02352320064551
-11.986562667532665,-77.19632811027822,52.00709803198487
-11.997312778398092,-76.84625200247935,60.646462370976714
-12.03487169937054,-77.13097989299466,36.76148895949342
-11.841552931911764,-77.00956443196058,38.915578571189656
-12.104417834753436,-77.06678163173753,50.10672069014659
-11.810939165221265,-77.02224724965892,25.943015098569575
-11.88948389806272,-76.98857177676432,43.383288860241414
-11.97854703544393,-77.07078703939403,60.12751634182988
-12.102559235112668,-76.88457085163641,47.55128189582706
-12.113630475611625,-76.98215968742696,41.00083452025255
-11.912285987820807,-76.83074398360152,29.809481046776654
-12.172298833001314,-77.15231459902489,46.13644546336933
-12.02530513320239,-77.07035769295115,32.52298722061813
-12.096244266938953,-76.96348220659117,40.55538675118903
-12.165846200371517,-76.91570979714577,34.93456817721665
-11.81300675657877,-76.91780017535862,49.95590112195211
-12.066839068324995,-76.98070797585208,41.979463003146144
-12.092038918745754,-77.00438042440862,30.363541200829708
-12.174975116004275,-77.05147895960555,41.72340891397407
-11.850655504157096,-76.83208275559247,29.740388580028267
-12.177212517149425,-76.9175017551444,55.09620457642826
-12.190833387247432,-76.96209289901867,55.769634338664005
-12.081650678205992,-76.834378762133,39.23825953382397
-12.02845069499609,-76.89872369847876,42.002757078263606
-11.95997043792879,-76.8693318503806,54.082142959211275
-11.972019512435418,-76.8247299050597,26.275946335346845
-12.064010879351445,-76.96401231478305,42.83946935468781
-11.928759282109207,-77.1490984323731,32.36540867454578
-12.031502020184439,-76.90789408626841,25.3621809885322
-11.964925403127474,-76.80818128411752,42.77065100704597
-11.855447538181371,-76.96074628258003,52.33034971621054
-11.828458662318733,-76.8478892051632,30.810686067182175
-11.863343636970692,-77.03871013228442,54.901289175278364
-11.942245209046494,-77.18500742969962,39.69627407886859
-12.197374702208833,-76.90100517152261,42.094099123820726
-12.083478535065224,-77.18316191586841,35.08678535846294
-12.147908220541648,-76.82047277960028,49.132341970230634
-11.909099909680393,-76.9871665404798,37.27325905429684
-12.124200639610486,-76.82352047267473,41.8336170604818
-12.09238897780515,-77.11217869820278,31.798803684646913
-12.052000340385357,-76.88160476933608,30.048703211586876
-12.046933804602382,-77.06212510462161,29.75394996642623
-12.127966210744212,-77.10750184612805,23.64810952266008
-11.917718714003882,-77.18373738061496,30.10990073327156
-12.05728579230341,-77.14975574341105,35.28546233854825
-11.972535357059884,-77.0417903184223,36.909836203575644
-12.146993314806725,-77.02416793005374,46.8342707269375
-12.19629891907248,-77.02847284080258,25.79727522991707
-11.95754878456921,-77.11030448513209,27.194166143911282
-11.904911020411062,-76.87981742769864,32.788966168436225
-11.94073876174875,-76.92781832495706,43.9845071718313
-12.193328138079114,-77.17150088737692,32.10835106295358
-12.064241182673374,-77.03147708043531,30.3937275279526
-11.835776388510629,-77.03692974298642,38.91472076533853
-11.923294790111656,-76.84735070199467,61.31144487934676
-11.886567717917124,-76.90184097615686,40.3681977894267
-12.192649868588864,-76.82074662023265,30.233775200177018
-12.029991437557817,-76.96587154261427,43.185576721385544
-11.82903048629612,-76.92134036163192,26.910303593601345
-12.126009183924403,-76.95315094420931,60.21641268396359
-11.866495029971238,-77.1255174691297,52.93307195093252
-12.185586253355794,-77.18031228598193,40.714477046857496
-12.097937913283383,-77.14505694039035,44.79501947531598
-12.111218588131582,-76.95012759161402,52.34822770814375
-12.19412463165536,-77.1521959392422,37.431628976472936
-11.923657994832649,-77.069476714655,43.65844156745359
-11.871117607320993,-77.1144765416073,37.34403069110537
-12.069827998419935,-76.95429644853766,38.28169389775668
-11.959792169037284,-76.9597030552824,14.52575918781475
-12.11499567871167,-77.05245522216882,60.41349062860147
-12.12988358202913,-77.13981263175522,42.735945928780524
-12.03667620725246,-76.8460125006005,53.87973811556209
-12.133360611978695,-77.05392139596452,27.14380920715305
-11.881000083210095,-77.04514345262434,38.077516106003294
-12.100532303481476,-77.10047235025442,48.030171795763856
-12.179274688712649,-76.91479682851224,38.890592087508736
-11.852837126994139,-77.16647657989495,62.572953492424176
-11.836370728611868,-76.92001406416878,43.78757381248854
-11.948152121833248,-76.86653741410596,46.94474944854589
-12.151408197006113,-77.15985564630728,34.723276437177695
-11.913911854875268,-76.86880413739846,34.9732762874883
-12.135371493160482,-77.17135208934216,34.75122249518967
-12.104505386999005,-76.80434246453625,55.81497523572621
-12.101658310388933,-77.0009198185257,47.21279787794923
-11.89070088461284,-76.94337800498256,40.784074657062895
-12.174176298277988,-77.1168894844348,45.88247873277653
-11.939844123863413,-77.03156004829141,34.18921018079213
-12.123821088641812,-76.90249751338551,19.62348598952702
-11.975143707346094,-77.14517219690337,46.62558426730391
-12.080788033314978,-76.96186894250111,18.553633015361548
-12.118781173685406,-76.95757383966425,42.77448487823156
-11.91582640665598,-76.80761385619712,40.780399605335916
-11.86396646073228,-76.81567450748231,35.222614028996155
-11.840971457994236,-76.88323509223729,24.510170353181948
-12.041698127410497,-76.83331299687913,51.78374115410673
-12.048662735486232,-76.89149333655152,30.707121572465525
-11.90260436141005,-77.11319254293169,32.12518783108864
-11.83136715696021,-77.19322266610341,46.05123986916942
-11.872227304959099,-76.86057272657136,36.58886098363355
-12.017971853001935,-77.08088188934485,45.1917874331575
-11.983814964778526,-76.84145021168219,31.159194124540587
-12.149999660645628,-77.06420874544138,53.0273655850129
-12.072515479443979,-76.84142390525888,30.7867260173154
-12.15366985161078,-76.87379233803361,44.31792345223455
-12.073580950890152,-77.18237572678271,31.822347250760252
-12.008900668050865,-77.07118328469167,44.34303473571123
-11.99201218041645,-77.14345784737561,40.577002757364546
-12.03716146629906,-76.91874490719552,32.79909000951952
-12.19376456073864,-77.1270734147794,32.785540675469754
-11.98650742086522,-76.97732911332072,42.2109544933273
-12.054119697793686,-77.15180530053783,49.34151115645858
-12.012491159215438,-76.9658037934851,27.814840671915206
-12.168108873474717,-76.95974783177488,53.10780998355017
-11.977114018950987,-76.97234035943187,41.14770379917984
-11.87263701189402,-76.82770617223811,29.656709184255362
-12.157184992784986,-77.19372959529615,52.66570659292137
-12.088193675104536,-77.01126038519465,41.99211703617376
-12.07113104690869,-77.19992507721965,39.62387334379058
-12.185153377395174,-77.18639118665126,50.454044710906146
-12.022506974450252,-76.93477691967158,47.53215373981898
-12.148367714881662,-76.85046528402097,29.297605774822344
-12.137467032231294,-76.87279249044154,47.27782240301372
-11.959356743453629,-77.0556400494277,59.88508195421933
-12.035342290812086,-77.0478667589214,26.253625378813453
-11.883171013315271,-77.04906747014338,39.7126065454109
-12.199018275125313,-77.04397671625529,53.066296131521106
-11.848411223347158,-77.05571171103672,35.391774570031686
-11.974182740976119,-77.10856576228,14.776118434271325
-11.927165538129378,-76.84706161723554,46.76649653650072
-12.062742461215931,-76.89698928346745,48.971877587860554
-12.181692475726436,-77.09107175109764,38.97592656071018
-12.093042831796458,-76.99052535255284,25.992907647062104
-12.077809693944786,-77.13299122135307,50.446484466806886
-12.043957701012971,-76.93067210993516,45.47891754303815
-11.912002771103499,-77.12320898647917,33.53353418599124
-11.889917289060739,-76.87919619828644,39.47541581146343
-11.83635556006428,-76.89314901203247,59.23171678536532
-12.165657121059532,-76.87627289558694,22.47957998304291
-11.96021869141081,-76.95766152836681,48.38162448861937
-12.151285156007164,-77.17437948759675,35.82178671307161
-11.877050560105054,-77.04475249099622,36.923383970525244
-12.060819623672808,-77.15729286734138,31.41450809799423
-12.152356634535826,-77.03365454141607,34.575279388630186
-12.035477864214334,-76.8434520189146,44.1189903003901
-11.967501079959016,-77.06707444832504,39.82585552107585
-11.85391803372031,-77.03426268236917,39.156619556544776
-11.927815657129134,-76.89768288943952,39.93124475053917
-11.918691755068952,-77.10530749987684,38.16426878482933
-11.942440164396894,-76.86882943440486,47.69797237042637
-12.07980875997893,-76.81148949506324,38.55440721085953
-12.194938211344823,-76.81544266490296,30.188664551585873
-11.955348218018731,-77.18426163904994,30.519060465147724
-12.033595831041316,-77.00926029845779,52.246434578525424
-12.115371766471593,-77.10873135982058,29.90242033361535
-11.815068489547425,-77.19524712686486,42.746082136407715
-12.043409232668381,-77.02996802336595,40.15817504134634
-12.098132751993063,-76.92668576189857,42.5148601463093
-12.196951003114856,-77.18980322983201,35.62909202922024
-11.890392726131568,-76.97304663339057,40.888127982848815
-12.128734957695752,-77.17232829779614,42.440357386901624
-12.038629694474423,-76.94590678200139,28.93950850930255
-11.959654314595278,-77.00397263571269,30.786752007302034
-12.172689109870353,-76.93109249100183,37.72229901374804
-12.023830470188946,-77.1565379358672,45.92317465498591
-12.182023573099977,-76.92777369606557,30.539174873501146
-12.035706185231035,-77.09914120633368,35.84472469980074
-12.142351904186627,-77.19898480495499,42.77313514268031
-12.191327762160869,-76.84717178324195,43.68877909463607
-12.11936557473005,-77.0516896221774,28.9146365763941
-11.943009645201322,-76.8320203294438,32.325860106415305
-11.874659865064134,-76.99056333292143,37.284666847544216
-11.968026302055263,-77.14209099143646,56.62238755875363
-12.166330220427264,-76.90558426550312,50.01633079334755
-12.189726726872639,-76.81422467400294,33.57524455476508
-11.812604358058666,-76.92087260279395,59.44036857880473
-11.834418133695998,-76.84636616865234,38.17190831123783
-11.882878277341177,-77.14216499693123,48.059420396858634
-11.987955112874767,-77.14434343705341,30.52956726434254
-12.062744221936722,-77.18069039488441,23.717098583064743
-11.863580526946302,-77.01704248595591,46.00947253702846
-11.891828151167823,-77.10368281278743,55.176627538263745
-12.034148052704866,-76.87754310222819,41.818476829895225
-12.03762410567218,-77.14428769844552,19.36254649413999
-12.012789829203786,-76.80609185277703,43.72466523458856
-12.15774506910069,-76.93806431986569,39.22333546299409
-11.91157196333313,-77.07671749543545,28.286669965751177
-12.1024187757935,-76.81652679731121,40.73492244258479
-11.80584925485947,-76.89967511631501,24.286305961154053
-12.062746434492043,-77.16471312090044,36.71208302184275
-12.071065936141837,-76.84210254872127,26.787780056102307
-11.925504278963537,-76.9425814249832,36.489120072899205
-11.902285897050394,-77.11426878010029,48.70823889870684
-11.94488742171279,-77.19206410252131,36.50371489800263
-11.997608083463945,-76.87989183321649,47.17118460571919
-12.068599430796613,-77.01390178592538,27.76222944683874
-12.116019884589495,-77.15268781080097,44.28052951416963
-11.959581751101659,-76.96286151029723,39.691931220386266
-12.112117312064587,-76.87809007587367,39.33811157438092
-12.044733920889541,-76.93844290928597,36.67584155597261
-11.973981244771295,-76.86835117759473,21.235138202434882
-11.963493765166822,-76.93978520669467,43.64219196681439
-11.827466977204145,-76.80009209010474,31.223462544207422
-12.13648139347282,-77.04018312242545,33.2808791389531
-12.009657913653896,-77.13091187928148,46.75740424310075
-11.854443572541587,-76.86663483286381,27.88352253651214
-12.087977176233668,-77.03251003098721,33.98113262204241
-11.99083692650522,-76.99063420911148,39.503804756815086
-11.956065266255084,-76.92116098858597,35.94970706013841
-11.926690156052809,-77.16155983840453,34.16753864419148
-11.944862858782347,-77.13394004099865,40.187619394558574
-11.991786098674954,-77.11581574621889,43.64971817262502
-12.108453098242022,-77.09828126713039,56.7031182069014
