voltage,frequency
208.455260912413,60.18327476222506
201.504561195837,60.17102615159613
219.47239332118565,59.630030450442746
223.3636895156375,59.39241822812059
213.65892786032808,60.44448990645874
209.16016979435105,59.966644230140126
222.66901790043573,59.93538352968818
214.30258304691796,60.28798408447254
216.2302095104071,60.49582335805218
227.35836875323838,60.00155928369202
202.951951221746,59.44504263615009
219.1843612260551,60.3784362836626
225.67293990048788,59.857923672346494
204.0743941792686,59.56897889301594
208.73968413169925,60.69897901568823
236.86867856857384,59.68905066165187
223.74172470599882,61.606158627438795
223.11750085297876,60.299158089713906
216.07192099503607,59.208972189622514
232.5451010997207,60.29879192630238
213.8095201144106,60.289613943413194
220.17851772591618,59.185333717759924
212.50465057511786,59.20367338713006
221.3693510796778,59.584123931254226
232.35820797675345,59.75869471190997
223.19037668899142,60.1031606777903
235.70043655461032,60.36182068654354
217.84564594422048,59.89017320416027
240.09754717959908,59.97486227809762
226.00758991131022,60.40563749731797
215.85099081587896,59.98334183975583
219.43790836247237,59.93527253976805
207.99642929067645,59.74932750727585
212.40248855443986,60.25117917538261
225.18230655296296,60.30040790266682
215.5712069764383,60.33048264772806
220.23017008987566,60.185166285962616
227.18389559513014,59.2443968404924
220.15817128425564,59.561191763930225
219.35295542258643,59.31965960292791
215.98044605444065,59.74894332196803
204.91555244901332,59.869811962563126
208.00737907580483,60.70419808744897
224.4180173555801,59.9949283021485
194.76589073040316,60.204994510405044
211.87242429420394,59.631220036287395
212.5854097998491,60.2988227724845
216.53903322422534,60.90998834471847
244.5369361252875,59.61189785211009
213.08598191618333,59.36805477238228
234.77584380446126,59.95059003663255
224.81411624683918,59.96745629619183
218.03497825112711,59.82990163778232
205.30061007835187,59.51817457902761
247.0040491587641,60.35718196854039
234.00540933261408,60.72323529804234
216.32708241339748,59.00395242548955
227.9158893067062,59.34523224416906
225.51599442594772,59.623321294903434
234.2605514818457,59.91259325140469
231.48098013294492,59.95927848768657
210.69823447397428,60.25698886199346
213.45245922085968,60.43820381526279
204.12147547306395,60.944438195681784
218.1921352467541,59.83506726008801
219.52237814175837,60.0896231571216
214.46625681577086,60.25307316277192
233.3457460476028,59.72938756435468
227.82391236763098,60.33723110733785
222.499961332948,60.457077615651635
231.86348527310216,59.432873254341516
220.79260332509782,59.712391303552344
225.944622041795,59.46937989264695
227.93448135256565,59.9308640113831
222.11387650898928,59.68696707455116
226.8135908186508,59.94256111997662
211.32672305583716,60.30876560249629
231.9856331112828,59.79564983005244
217.1701628382199,60.59730444465603
206.46120016051657,59.677599841346456
225.37976026483904,59.678054624032825
236.0951391173936,60.2160150062373
212.1897256350207,60.09615619305887
208.8063855591219,59.79365728853017
223.8334645512294,60.513415000107166
224.43096497950077,59.86868182698105
232.45698850614232,60.12895216841155
233.93542650364913,59.5195844917846
199.18471976237493,60.20320744680116
225.69534018246478,59.40544501261927
204.09493233064825,59.62127486554879
224.86946809570367,60.488774550859034
221.78147191626118,59.955036467078486
219.46445180426582,60.51743725321378
238.70627896262695,60.763894277584996
212.75504754143554,59.93323998681086
226.37948340796538,59.857002077657995
231.54960673566814,60.520520743990296
218.68639436075668,60.2176274361351
223.07194898306457,59.68856760529928
221.87918784545576,60.29773432518719
227.22058821072318,58.96312779630915
219.00982231907773,59.75971792120294
223.0449823495079,59.80453077901648
228.9652496675786,59.969302759103044
230.55905362450906,59.901690712944756
222.97601166907225,60.087179386223916
228.58979985575078,60.30165891656576
220.1253668058853,59.5671562681761
217.9488781765705,60.010309794777825
215.7151556010648,60.12210710353058
217.19054859197126,59.581204313440956
221.0914790371282,60.33886183004278
219.2930550525389,60.119357544998905
234.02469503326773,59.69114046612413
209.94966777093845,59.028002040438416
224.8167129432964,60.34178762132459
209.49428091497617,60.52565396923679
214.02146987581065,60.165300750272415
222.40803666932769,59.33775292412713
222.59723280411663,59.8470931323836
219.1022681455297,60.234312286225936
230.32349505968716,60.9848014140364
219.9018978201003,59.923761868639964
232.8452008421398,59.964567012649354
210.5761649639067,60.078985230630444
225.04013309957733,60.33790232593825
198.16636388167416,59.33213614200858
227.84666664953193,60.38961171097477
208.1942142578651,60.21657997493478
212.42636433132748,60.12259358290409
235.86985448986806,60.633244143411154
220.50825885979765,59.33872956616302
234.35740090637609,59.745270869894796
220.79355143582603,60.38682119219582
218.9419865076813,59.746359189458886
212.16368451713873,60.7501067003638
221.3196699710749,59.96940393897602
217.5973961053844,59.8326884647207
232.9166877390719,60.58504914170841
226.63157778820317,60.281731803139145
218.90862614628864,60.383182379466284
235.7368912285331,60.10675636301385
211.45032064739155,60.111013849267806
235.23971050633443,60.337573384481416
204.3068571984371,60.19856895906156
218.00456424846521,60.45013453143532
187.35298326643422,60.628222905033695
218.16997890283025,59.185585144606286
220.8429241266968,59.406707002414734
212.18002540341664,60.324117145458835
201.99308023717964,59.630733542297584
218.43570811085527,60.05307180677068
222.6953063506671,59.33491225172206
211.05454798129495,60.40318993474873
230.18979424461864,58.79878699038058
226.42843439524015,60.3272380122903
226.16954912886712,60.225460966079424
231.47233254965002,59.71827733340127
216.28605501720892,59.84115522317837
223.0833189416031,60.24024830665898
207.04036884328357,60.74390481074152
234.03960880204065,60.34931257112289
229.44866053678462,60.42656595459092
228.21632193555988,60.33989980494635
209.55278231526336,60.43764090106785
220.9005112928435,59.50817479501136
209.56395000192762,59.577543614337294
203.45086841251526,59.49812458196196
203.2174470282199,60.796828131670814
226.02454976519832,59.474015941557354
213.80096619537213,60.67541392602474
219.2681778471865,60.361039681119
225.0411184955653,59.994037323715546
225.89074859911975,60.059526576924114
233.20470081003043,59.51346790949113
225.2803476526861,60.2698351692827
206.42763181638588,60.54984500656733
222.34788436801247,59.922802064839416
220.7693746953194,60.62712203433356
230.75680742689508,60.0973274585109
216.7023672265832,60.096819202781674
216.51730311423526,60.42631965134064
208.95583738881416,59.88395055395103
212.58112929618895,59.75829442116021
230.52097079110837,59.993877227976576
224.08161125272966,60.527085521826145
218.46481585854377,60.10982711720406
220.76544187318783,59.997707686743404
209.3733563046532,59.98689807175507
230.0274986822825,59.96644627049514
246.50572731594525,59.26007657596563
237.1110340623604,59.431538555307284
216.73591958702846,59.62290074327594
211.740535810215,60.40925563588531
204.11070995353376,59.280478455072796
231.26611823596198,58.91019331536273
218.69344422566397,59.924311636524905
222.7771501427957,59.99004714712813
221.31932088350203,61.11730209759055
210.09965598068695,60.38287329295326
200.7745434486694,60.483689668187104
212.70987233253592,60.16732524426277
217.2454377222574,60.38934456668624
245.17466920152108,59.77534337002488
215.0802360956584,59.369676717124285
233.00728106726814,60.67888216843142
219.1965584404339,59.23028877597215
225.953881498967,60.27189018230539
217.07464804845355,60.02871269810375
225.349682884531,59.98334267833951
209.3700725777393,60.41964001594119
226.45774270735862,59.34612677028345
189.40804838370696,59.65276214063677
209.0411637042423,59.825098041776165
215.71655254908933,59.395966891064894
219.20006168555292,59.62770665434558
219.35362739594103,59.9025259523006
218.44203715598155,59.41481289603053
214.49105783949176,59.96651298640897
224.14566707042096,58.841838753831155
226.70700141976133,59.65888863376186
209.0308997331512,59.462655711491394
203.1165429425963,60.04918233130495
220.94147300519387,60.52975610970433
227.56728043369054,59.63396193195782
229.59803506609398,59.526141378373545
223.62701680747224,60.416330504281014
194.60598242634586,60.297545055220155
218.04488153984315,59.81908385514201
222.17632418411986,59.50518594745725
215.39773356138366,60.02443800787947
208.78656292029757,59.80766435360202
216.4661291169842,60.012352993727475
219.50847652749445,58.67232302566986
217.72655647038442,59.3516808360894
221.38251645651354,60.31335425854233
233.01004725747683,58.757083292836654
237.68002911653437,60.22864531404627
209.92094285310696,60.513921762683346
214.06164057870453,60.610700852565465
233.01802457326764,59.74000705617691
207.65059053600933,59.17804210818966
221.95709337390912,60.27507951189333
226.47578748450871,60.18122721157742
209.94182669573235,59.76261377549266
220.95342874065113,60.03066167221403
224.0351076944474,61.06577789871179
227.42822190450346,59.751340844119866
225.70705220916085,59.99321352195697
223.62370712895046,59.38598874919679
240.11506790663296,60.705821354636726
214.41222028954084,60.594628058514154
225.5463604907423,60.27025862089133
209.74909494584634,59.90317794751224
228.0982391977785,60.337166530525685
224.56428822090916,60.153515131927335
244.20846264274837,59.95371705880081
224.5456509425499,59.6874431028902
219.29288972463985,60.208670580123744
219.25795028986133,60.55840797341743
217.34937834760373,60.02249919288966
213.53915166943727,59.65331683201529
210.03721016874817,60.38039780818134
238.09107383580093,60.47081837776571
221.74078278810362,59.69589653451183
232.9313863135037,61.132041227177204
224.91863595986936,60.54616682068172
211.72050331051358,59.83736381764417
227.2136240580172,59.705904322218394
210.9414942407564,59.953028883599046
209.58316728676655,59.530198546567995
228.60175605905246,60.11476236371173
202.16655449192672,59.976414990431266
202.8927408798138,59.47891091282543
227.16443895699499,59.591494631992354
222.27385289812764,59.736299383166745
215.00551360725774,59.72403999589545
216.21158143499972,59.8451438382868
236.58842986440402,58.96555753978546
211.66791884168555,59.57323956487864
218.4891131540431,59.708602187601834
232.89683339123752,60.2527695451875
223.2887640102814,61.131705911522936
246.69220908728593,59.873368517706076
200.49859994625723,59.946871628864194
208.7955428048135,59.531535522491886
220.5995583357665,59.858902251323755
218.65319415301371,60.598291463967115
208.40704447582914,59.77406843149361
228.6849799582027,61.16957634509744
234.36246344888607,59.6439651375075
208.04278606571233,60.31235061488407
203.5015636409069,60.502189936313926
219.674973074836,59.23597141998522
221.66902078876436,60.279580660782734
213.71830442692362,60.03921602246647
206.08364453014684,59.84881934820932
209.73186603596292,59.43676757330075
222.76314044942754,60.43643285846366
215.55462548789362,58.778416874767366
216.00307947930597,60.00660531357111
198.687334747043,59.87181279836472
227.71700002481765,59.041447519183386
216.06732369179204,59.566493331532904
225.2824031614941,60.07581482648054
228.11891567404996,61.4839010809948
237.02568352452874,59.48072218004874
215.20378526374185,60.29921116760589
210.49516872685933,59.419797341005946
227.52804466432568,58.89946277179506
212.09416718995115,60.73139023478408
217.7123525404652,59.87612290643033
212.95703428132038,59.66177705325898
212.9591818014966,60.094155138408155
213.27308201559,59.64589056172203
229.9623504736336,59.319821669578126
213.649879588472,60.76104895836197
215.12321751939052,59.22821058570474
211.71811540145492,60.87699084622959
226.2513299285831,60.043972161986765
225.78535401894882,60.45385550690749
218.94925605765388,59.97619992755863
214.9858458113935,59.81429380100122
224.16691347981345,59.67290800437795
219.48705946552298,61.21265629167043
209.03112504247366,60.08796668547471
226.50477106237872,60.57170855902364
230.72366058670136,60.29703849589665
209.0179278082263,60.223106204477745
214.98562978191384,60.15395584577691
221.97093319446324,60.37904626362979
225.29586464522728,60.36919393810532
226.40546351267955,60.135641960902
209.84227334407666,59.357115952917155
211.69490994992054,60.09015764707924
218.17677104484707,59.50658621509803
208.3573489225491,61.214750635279934
215.94687834564604,60.7469018746576
228.75105142841696,59.847393438149346
219.38451063363678,59.24683522008263
206.6538966878342,60.98049050583754
224.1899622930539,59.32362764306051
224.14958007984131,60.39249334354514
