pm25,co2
41.80666315792242,369.196150885251
24.691456316413635,347.5730712545861
45.89654432442914,419.19694782878776
30.787847331204116,343.6350652247674
25.142104173595573,329.6712880970355
10.340045107473891,446.32794915149674
101.57888710786571,371.27735087478106
6.4967859369388234,383.5827856701275
18.656615866158617,337.772159971571
37.007415872824126,419.8181098399456
4.091048453081854,445.84274106189497
38.04512719491841,462.99306273230644
35.750508200545035,340.7294459895441
38.775679445421744,434.01595464144685
11.636347108516544,403.44532872093123
31.37343804002025,387.7754381741742
34.872601031504495,372.5544815746826
27.35157143200852,353.46171836395246
1.5390249137846932,361.62049060236194
15.826857939288464,366.26220073879466
55.53498383079512,367.26354524867077
1.456223074151464,415.43778352654385
42.51154918527861,332.5528392751012
22.62368143571473,278.91293484528666
13.892409571677891,394.2180504031753
20.697978884098394,376.2951263970919
12.683694178255076,433.36230909271245
6.639514104668019,319.8743863094079
40.54364300960836,505.94220750802117
25.69564512355749,354.27696369189454
9.502365725414036,336.6417854537565
24.86775527667376,401.90803750292275
41.94831713216914,315.94581244358017
33.86454813070243,347.3055119086067
54.67253477559769,411.55822364308915
27.778621751114457,412.5849445928709
5.313214701296862,411.91910219643364
50.83513632548458,388.3100214661118
13.04252208747597,328.599481878347
15.987147740721689,431.1011985660741
12.207684554911511,390.75467740628187
5.049735904650476,431.0093239885951
37.93180315227557,431.3312853140521
20.767926243150548,453.860085373835
18.012464709626656,433.68741239856166
33.06124499294199,354.1158709169139
8.597985527696062,421.9918972760071
40.38634612462853,369.0601456611578
62.85306313593216,442.80702553947646
11.830999399312153,319.79297039069144
26.321102209386467,462.48543504548684
38.534995419865574,316.0754095019554
66.188539259818,345.35575481955357
46.27677892641155,499.7340105674088
23.850982578647482,412.6869825727848
13.613171183327264,421.90643043327754
35.84981083030794,361.8094500261544
14.771511352885529,412.9798935012537
53.79965097950481,339.2377434636956
10.098495509205692,468.0440090358427
14.65242693008307,413.89534214095517
21.39488902658065,426.2108812172711
10.99658249564788,332.659336125583
50.02647062293144,427.834600142648
15.82355070726763,439.8534117079231
43.100899422756285,413.0993963324986
99.36289070826592,396.4922749173666
10.361187274008474,332.25168142505527
44.154787466442805,418.7352105388224
7.790285137920106,372.2712067057553
26.434867383478437,442.2577576076967
89.52767130538301,392.34935555665356
27.3576358849798,402.6638730858245
12.268895257301217,441.62954532633404
20.0844934344146,385.9077003222437
37.245436318499735,362.57903220041703
13.872082347110984,403.6477984449886
8.938777537784107,445.84715002618987
30.9339322240009,371.74565915294136
35.72165339698071,405.7629442755865
7.2156143213209125,424.75699274822426
65.09297152677385,409.47483927411724
14.552755106444064,466.96052678092997
38.273370159402496,371.9123494183377
23.742204915661056,438.96434243457884
59.019096173422504,434.0604781378639
5.262410714237504,483.8827818127536
15.025716716955376,341.7693435847001
47.15463064918176,393.7744848784483
36.637036084772646,390.262249455243
35.861054147800154,452.15794946890924
48.95641831948403,368.37337827687
21.311650682411024,360.18903197608114
13.888779749764678,490.83856371080026
36.79909267178089,343.5969328418304
45.85060113836333,291.49952883873266
52.88530272476763,510.9934608848206
63.32887735676697,490.55805161330335
14.140763470269311,528.2968546986915
10.40972216960827,388.6936750932052
28.16813448291875,421.1875998899045
70.79873854686103,327.01311431882857
9.22536060536339,397.78091856590385
28.67743071302498,408.2652308454111
26.14824562659733,428.9578430884266
27.76801363658407,414.34106640690027
29.795526891921792,412.3361566088741
7.416648844276584,413.72943399879216
3.8496091990039076,392.63236310430045
12.049298685443565,395.0545610795306
19.03419533600493,429.635840184155
50.52049689764754,377.1640709261402
32.98830477683841,383.2153132006842
44.84554450266592,456.73957135655627
20.761953241330364,477.3029184590713
36.72703603797431,452.0606480696674
30.296567072853776,458.7817274155848
92.17834238190977,488.9350170912867
14.525583935793764,378.3558922183948
4.3812792314034725,452.54589607238864
52.736818569814275,336.38883213275994
34.436199391249815,333.3565374070462
43.90541014356274,416.83354012756683
23.610279047459162,390.40774529638543
9.683593850753788,434.29479405838606
55.792696989081726,354.0767608437695
38.66875963826913,454.3386665438145
8.048619643578443,441.0270934936528
19.408816380459246,375.1615920338477
19.22063028984272,408.94274111877235
10.397980006578164,369.0448709812497
21.063237573420594,345.2944357995041
18.989522505405866,417.4423693879369
43.972916150803684,313.5947835754643
1.0906434455209049,413.2627112354829
13.129942480659812,333.09106619536294
14.470651077520309,426.50268949800375
26.096381272018128,339.54916618877945
58.266266198731955,385.39463320928616
2.4806245015354813,358.63080868470513
38.93158374015149,399.4925913737806
53.66490111448865,476.803766074589
37.41948964727346,393.523749385057
8.61165522506596,425.6892222381843
6.7473153736316,408.1871189320402
15.688561544443433,411.6123621200408
30.189990308409676,391.95877114603485
30.68680564461915,481.03268962461937
14.404654274151966,303.13596943528717
97.83554789701631,400.8053028780008
44.09272877713566,394.7514891758419
9.242937028062471,407.73972323097365
83.89593456860908,467.16097242263595
28.72468790064622,300.33661969116065
89.55832208863886,355.09023309466454
35.528924002517336,354.44275438866333
6.3331523314939036,459.9861101114119
12.807689888234075,373.66843507076806
79.00447193480692,415.0996834625193
6.377367825276334,355.441975754637
8.747978465934844,402.35572164476025
24.844551100330722,407.04479515247886
8.046581445474194,508.023060393271
5.992911317523117,320.742145217711
53.43690780622481,391.77639885748
26.50253471893657,357.49832956750794
33.53293451800631,381.3227231783883
45.11729902571652,364.62477561597575
24.067435874317212,454.6901256541866
23.73632473213688,377.8683087792033
39.259982100231156,313.0168110502416
45.16273100180615,385.7310990722374
3.777639995349778,471.77067203360457
88.21141727121012,453.9514354031927
64.31141253229445,331.180249823676
20.918148511477412,327.36500924474115
17.291575294849906,397.9379426985111
3.948547253344025,461.5005048693214
39.88125178152214,372.4086245429521
22.400441429780606,419.5713075128237
17.215629794719398,341.85909650868814
14.646840173849732,389.86931402954696
21.806051781935455,422.0416793961327
24.580421762513822,324.91215561587234
123.75837944247155,437.145114825097
14.403376316435603,380.87168990907355
30.035237135546815,364.51212419814425
24.182932556580912,462.2805092586405
27.628180134050485,352.1952608113963
73.19066006206228,371.3265093276086
14.54699950545682,378.10359048234454
89.3940361626726,290.78753661064366
20.682795182601886,440.9422927958235
23.36577532966571,367.01200108199566
28.21895004285328,355.3489085608702
10.341639897559658,316.5488036034791
22.979957694408817,302.57366796535416
15.443565720397652,503.508130055176
20.79067698467514,395.7877025943823
54.795570715335614,471.2513954525025
48.786440178634244,423.34349906428474
36.92463292631753,341.5784829605039
23.884750255781547,436.31461487248475
16.40795970991014,452.9700108759298
25.33957920340094,333.4930503219076
16.668939444714248,413.0658344396548
18.311091384427716,376.24674406374146
8.595760884484616,385.95432940328413
6.569529407079111,368.2823650601591
18.431138375837527,371.76248707374424
20.10879963381448,335.51590082689734
7.509554753615481,416.8473023891522
30.236916899577476,450.40582409643287
15.21202262505031,423.9854830054942
15.896549254425393,393.06132898780425
6.6883235754407115,340.19332422722374
26.445154355868734,412.7988630943936
38.80313428140462,357.84407138732735
12.4844667448622,432.2055755502614
65.098099495593,438.6874716923988
15.42961007573477,362.00751380627304
12.591364530455502,338.9720654842211
116.43588283821765,438.03506623658495
33.70221978901695,337.4184653986091
30.74264536413677,439.13537019786065
20.616234796512032,399.31993807899033
18.963475761989972,451.7848196816316
5.863321188934975,359.3573600587951
7.0535508639473825,384.3582533832949
13.827255995051537,365.02098466405135
20.729733814890224,319.2046773574824
24.28903656636624,401.10232513755875
39.382621225572755,437.0469781767294
30.734830770649427,441.24947397843374
46.607761168257746,409.3720640482191
12.716065095815342,455.10575122779727
23.337163921616952,346.1217898520301
52.37592733411838,391.47411466044275
30.60310706828812,424.8253251826733
26.706403189594813,475.15674913393934
47.4303609847436,436.21696181163514
27.14328664514941,364.7457735648841
123.40433900083154,362.1682843836406
9.800901489444986,457.08548286202006
18.82153171338342,454.8483893062515
17.130219635379927,387.45712793516776
37.17372056076739,462.8647371136562
31.952391477853787,400.5914837937755
35.20358669401367,360.20447095643135
47.507221328928125,512.970475282586
19.599902046675293,347.4176291234505
40.63776305378665,337.5785330633582
104.13780966081723,421.9075836393643
62.05766305703218,389.2232612628173
4.102871210848024,441.93839895491084
6.320585585134559,482.5540837548227
18.6239965854308,489.1609537311235
49.70309318243981,368.6270797898866
41.129307052877415,342.90413061700764
5.344555625795456,421.07953596598264
58.56098594467289,451.4833266669452
69.57965449710349,473.6110514411296
23.454215453313694,442.4122531921677
13.06938188697367,384.4465921595962
18.392287742509733,488.1228369421197
38.53675991110886,398.1226053246863
24.478878585190525,372.2595290302488
28.015966012781686,441.7791791598383
12.046666564853638,347.72879371519923
9.999880425179498,330.69716842108187
50.99421064321464,443.408947160137
23.424271484923302,389.0337054506203
15.776142195674312,421.5157223274225
32.973985031169434,373.8621837154621
55.60189176153702,388.2723188148462
23.631940585943678,379.0719102670646
35.64478581499924,349.0240977084105
8.415681107848354,355.51347418319057
63.14912493375714,455.12491736493763
3.937194707577926,305.4654341598231
9.177386098504856,409.3969512724701
40.41591820885533,378.275834127702
57.51035176266988,487.74886358866854
5.504436348992682,461.7557193932718
51.318685700328714,491.37922165420287
7.6503196297332146,422.5133899364267
32.54787290004372,480.1030170988871
18.802798107754754,406.27747742166287
10.97458388955204,427.8799477051763
10.181487243290926,346.275750286832
15.317462183476193,472.00463110595575
46.39622034489859,458.97031077160193
11.142780787136173,386.8277867584428
35.93165741831608,404.39200995164884
47.57737941563967,453.28148715041357
76.96870129660519,417.0535499093213
43.0437472989058,436.86031636211305
21.59790430216524,406.45627601806086
49.166683883700756,399.1292707529478
16.21032997124513,374.3300920908457
20.861529884127687,343.13490674232946
47.91482600237907,360.87944564418285
8.293687716832906,387.17750080301226
36.92440263275883,395.12683270469626
12.985414767324055,412.6820140974801
13.207736036136758,374.71008137159873
18.56920969695392,454.01527197789585
22.493422048527698,468.595357011812
55.29063555838726,440.238688147081
40.831721936319326,408.2827329445822
26.84206407613074,336.161629017819
56.41365637427116,363.9537093027286
5.545921159722583,390.8686379687455
40.56679074926805,505.4189786525744
16.528669196860786,450.10551702029204
23.59130869595306,420.0937701854951
18.85250670708747,432.246045716722
15.530548381545758,373.20650502372
25.910948421377924,438.12732118574365
51.02891170917461,406.5127797897454
32.87931790899998,316.6554667167225
48.43156665695725,383.1473099060985
13.118332765293326,359.20350505226975
40.32990868165509,459.83160857107197
30.727605159502968,435.8735355172737
41.049022581208284,352.71424092917016
8.942246388364932,385.4585219811865
24.910438688857447,306.05804246059944
22.986936383367798,412.8196689638363
10.497983321674466,463.36225387365795
24.292045872668744,382.3338474299899
18.95708913783933,360.3805679472891
6.415695296781574,426.332158611543
38.05022888847028,406.1638195197282
62.227247013939774,404.89981427422487
8.585326808320914,391.5798787198663
18.23993777710478,376.4206749719235
3.4460556992507945,387.29803316006786
28.855766794678736,388.41416222987306
32.58234633995786,383.28866259111885
2.834813832233445,390.2925186270999
74.28466036730305,421.2767123412773
4.728819089712562,450.22501574593446
74.68975436635932,392.7827950507987
58.79769446492431,403.7868785479955
16.64626422598604,314.3935386310085
17.229302503468585,432.63030545967666
12.89295476924322,313.1696077337762
21.78586096253049,400.00797580987773
