vibration_intensity,temperature_variation
5.093350679311721,20.83924851169884
3.7063564493660603,26.03929850637959
3.163600694718827,28.422854462369674
5.420459197008429,25.437580480553805
7.546756979801277,22.879335510333128
4.54175074598053,23.564482400850377
3.598272692343595,28.260844201549347
4.487658649456861,19.499118977081714
3.8772109781950217,20.917714280768546
3.6660389617761715,16.965494931096213
2.112810836999497,25.169993496699018
4.511183427476223,29.309438378706112
5.471554307686775,31.657409132287615
2.8361916856038962,32.74332921597361
3.243320499464292,21.547629289043908
3.1038760110235737,26.250154827558248
2.2266440659075966,22.98843829407982
3.0888157927214657,33.2382197611256
4.604287142348082,31.517231500529025
2.3158843879103226,25.840357194886302
4.724915065070328,21.90322126894371
3.5930664150791705,7.759785428809543
3.1420358823594103,17.832000912416955
5.754417632746265,15.73853620746195
3.719748789372195,17.768837150478998
4.0599722678646994,34.39423808955965
7.596013620000434,18.524792932941377
3.159888732516057,19.69528502580824
8.131749095184727,20.39737933841973
4.304417741894679,37.99272364488167
2.72773073425607,24.687738861044277
3.892103317875966,29.971021330521307
5.137549813244742,25.876977057612628
7.509007719681426,15.077954911999962
6.597649617126561,32.66319733824769
5.127813699671416,27.00548375670322
7.519911962978248,24.39143510492383
1.2379259042650288,33.800637321724636
5.4988830601197085,23.267255311451144
5.619879453251202,24.277924176216075
5.644284935157968,23.27448639702373
1.7796976680225818,30.381456426565027
2.966175196643053,29.069114660117677
4.667051155684548,26.393094309309504
7.2295830099229565,19.7411622624376
8.830528991435322,23.1488320276207
3.6711294968331547,19.73957866382633
2.3803064160578082,30.801839108585703
6.631522872850244,17.12636320813698
10.228740022601766,32.971855940822266
7.213881266602369,31.438264386995975
3.5027345520119475,20.40735554682487
10.722278586434424,22.9175786818007
6.3735992409378275,21.437847977828735
3.4179735728166127,27.1511689884921
8.868604332675421,32.06224113343662
3.2600163772023194,30.928096581695787
3.757822962676113,22.835347632922545
6.453241644682248,31.274035338722307
4.95018936422149,30.859110172306355
5.074014264009534,24.055830456230535
5.077383003285594,24.952707610385414
7.2289598517403215,32.70857042323386
0.3512187205767541,30.29180940123178
5.56902777177294,31.12391992254618
4.419593245838964,37.92692056025051
3.4950079349387684,27.73633508156186
3.489727164133332,26.628323604553945
-0.2742193384384395,31.789687306628302
3.4031637927976117,34.93910455733503
7.5809254498786744,21.94303034742069
6.664109756055079,23.990707394066863
4.617236475211015,19.907146897264557
2.1774885563186874,26.713749872055836
6.643739544518257,29.44629301912036
7.619696823320837,20.255613576827148
7.06838934159533,30.668977601108352
3.0625488900272604,22.733365437145807
3.2702426382746257,22.326046230844703
8.311822517688428,30.64969126611884
2.581457917006079,21.87429720881563
5.956426731031142,17.982507613884454
1.444527705853611,28.718285549545254
4.399369265252169,24.34148851553426
6.170300801468711,30.990294165885118
4.940068085715775,29.16495335381735
6.0478266421102145,16.25850819609183
2.547589848692509,31.577672116944598
3.3599960710086894,34.49874976423477
5.963636756997738,30.16801754632116
6.39377628410475,30.36930211773518
5.439625706125725,23.761639595461226
6.894115483316625,22.616523231827003
1.6855841228574473,26.062223475130946
4.067604099306281,29.59952679010263
8.645367546452368,29.47366804059824
7.56693765798744,22.811086761974146
6.267276330015089,22.304204507521952
4.689266053288994,17.549232768081467
7.069631256699937,28.23459962677746
5.858283039323213,23.051093629789964
1.965119270785542,23.494776014432542
6.991524894112259,33.63937589888753
3.2679131713555343,27.991944533921945
6.519376500036355,26.614493430845705
1.7680544225114025,29.15098645237842
8.198038664200418,32.103070037212404
4.450207242395761,16.912596199174672
2.781327335557646,22.17185781525778
3.622989533858452,23.83932600711655
4.326301805372589,20.108290338482302
4.988460567145461,23.673892135030076
7.636291272679331,17.244325493131804
5.140285232954816,29.61089630149522
0.658166404554958,22.412477046327844
2.5405229756621774,26.004781989430864
10.515069584832201,25.256543098285963
5.270777591325852,27.787097005620144
6.901580228020969,12.695552124140608
4.383307721012323,27.25131860528984
2.990777371586275,23.62454139910344
4.037435555236392,27.03431963607347
5.256652168116803,19.10273396130828
4.0795273255458655,27.068370351699034
8.83693553305953,31.492559298621064
3.7674944115467506,25.948831298995845
2.890328779499478,21.41379586684025
6.617605519404637,21.632343035333434
6.864005007689893,27.8812065044762
5.059954243076971,27.848221560965406
3.7957127549185445,26.782709913633763
1.1986823716539674,24.81237485002872
7.441443044888221,26.014799876755458
6.737121819843421,24.675454583981438
4.120223360501809,23.095594803667865
5.119144956859453,28.787384550767904
4.546645634956776,26.550584205705533
8.257460482572679,31.452708309611346
2.924163394091547,30.58432690092016
3.7598770119601603,26.387402661720223
3.5665475218720433,27.976903165981565
5.620322572884548,20.214063676320595
5.112258907394545,24.612052610193757
5.400136326925632,26.71331415042152
3.2387857489176675,17.08631972362976
7.969793660820789,27.14711030159569
4.091909785557527,20.203865127085322
7.37517989879305,20.752080547357508
11.278227994562688,22.352572214173545
3.253327892371244,24.847466668796713
5.684769799742593,18.359857214842698
4.736792723488161,29.283217373069142
9.06176310984566,25.88709119681091
4.4386921450298,34.62489515280256
5.497382955036172,26.500402277599584
5.453736639022654,27.854025889514975
4.7992024601043175,20.730678661236844
6.51094753573369,19.090948544433587
5.186792800910089,28.095780612085836
5.963703476090163,19.53355017246623
5.4272054097139275,28.209247427761575
3.7909245485787233,33.5326223610575
4.46207588054958,29.72884343121865
6.11084570548592,27.85223308117687
6.102720603806692,26.3474855490471
7.490018097623389,23.08020020394142
8.718488295677338,24.427194304934254
3.9578622455179815,22.172856631359554
5.269748316559278,18.422978911830963
4.613188380896387,25.177136712908
2.7853847252022472,30.539445307776504
6.129110277608843,18.556007429644577
6.555674328011711,31.99248216401663
2.84601754762697,31.08592116430789
4.251001321649362,26.98499412005948
4.0558209551413125,27.025226741371988
1.9831505935496638,24.06876800244893
4.927245339669755,25.21008301667643
2.7095166471228618,22.68207263184368
5.317987382510653,25.158190387895864
5.538243049919581,25.69913080568754
5.7860455666094515,34.40622000175703
5.882644355459759,27.828080221893494
8.06188143319507,23.95298465752961
3.3827077183688186,24.505466566148236
3.4830363679655267,21.433708658415426
6.3103277943522835,22.257854379406666
4.736036949368572,29.553478458714576
7.2506532141165545,22.53016449584678
6.123377584732089,21.912320266426953
8.836222656585722,22.03743701984947
4.817343100454618,21.354104739116707
2.035920856026831,30.635925376717594
5.681322839958293,25.713515379309925
4.856651684171843,23.58842687749246
6.068974973029142,25.146408199283528
6.325214373350408,26.086452548623377
3.9309029698081543,21.26353239461724
2.9819886829496896,18.052021963178927
4.708113299975228,31.69251359069297
0.23761692845108762,29.940118716282285
5.161334517572436,26.88901296931818
4.185123849727672,29.595969683310514
6.723350088985361,34.57182024215464
1.0283029329137694,22.32298148421911
5.012690619601275,19.39982971265469
8.152448569434279,28.307583106388236
6.350802655902037,17.66587015030715
6.961343991375726,25.189863269365897
5.679467045259895,23.507842918196214
1.676931860198681,28.369438922043816
5.333058346204955,22.58862601121386
5.8169787201280085,30.99884888851741
2.8435509116184523,21.26558247234385
4.746892313281333,28.52900330686018
-0.8021412580878327,21.667931446692908
4.3318036481163835,27.742272476124363
4.1272481143673945,19.926771066528147
7.804478711226697,24.879430784142908
3.7935537947426132,31.61045795080414
4.467285882809042,25.575026000708707
4.841542445446383,30.91538590558824
3.81935995213924,24.868627600362913
6.4395828436643185,22.47475369844928
1.0152159722862395,25.85991247281225
7.27315340828826,28.09198327941651
4.976243763368261,15.472300561659214
7.603294269590853,27.611425221793397
-0.4944642842285427,20.300824135860005
0.12754135877778516,19.057811085196498
4.416042880828999,27.692883334142174
6.011830776001121,31.69251463739736
3.8901345679936514,26.082030924064092
6.167691660165031,18.222963240734508
6.962619514885926,21.647197448554856
6.331999094042736,22.90866412570442
5.206537008760162,25.980484701143677
5.191205699308113,24.64060075831853
3.770409827223232,27.47614901721753
4.889251351592445,29.999864153214666
2.951538225530546,26.723722890954775
3.4305410652778847,29.49040346289052
6.028728399093509,23.651448444876447
4.0742377369373015,41.47952229963775
3.524876211661334,27.76590296918127
5.898462026369986,28.4202431572682
5.759799313860834,33.78840405193918
4.5694008291027775,25.440894014293878
4.7021291385567245,21.77245844299857
5.831895779759814,31.532170229594694
6.937914232767781,31.825714833006305
5.402171318307523,25.767531525289574
2.615932179245775,33.798137689221015
4.557145014473098,24.583570953774384
4.185700324413166,29.661414745615737
2.894027787251108,32.57766198376836
5.995865531204202,25.491645077114075
6.149705158790668,27.28399054918107
6.452416843411919,30.1300755552688
3.01817409183582,23.169075458938927
5.3149018741583465,20.929241422407536
4.987449534311746,31.66490905088773
5.614806186683771,26.533829173310465
5.259452982996386,22.472052300012276
4.974908110167388,25.47058385840367
4.734552481050905,27.542661479832717
7.21368122005104,17.153503308855242
3.276371984961428,28.579964487920474
4.653658258469902,27.04223101920954
7.162741333611921,33.275495405547886
3.377888151937182,23.90504341420693
3.479824144512026,31.88558716754129
6.4678818889036185,24.776772293340937
2.1521723187059147,25.695870443296943
6.321262246052988,26.404756244289977
4.020730841506073,35.46626662714061
5.820001231040845,18.802547011862046
2.558530865888747,27.47537589415434
7.370152533116737,25.21115718628614
2.565522700220914,24.857324194125137
6.449900707093308,27.915053796351447
2.6490752324480296,30.530005356511275
8.616601742178126,27.658160432909444
4.857236436289742,31.176023504980172
8.901714189993967,23.745194036853963
3.3622250251786805,24.757238906544856
4.114698607902409,19.995644237956093
7.421438407464338,34.91452845045769
2.147607956449768,24.06643765461721
3.601466688260116,23.51392561732402
5.990136859378664,28.033313618134322
2.962438846607334,30.53539730361522
6.043634844038089,21.539593844410106
5.340808770043436,30.933437386139836
1.9727087525156315,23.483490889003132
6.935537575966933,32.15309777113719
2.4751338136108623,22.295454981582218
6.542558193945874,28.677236623641967
5.256950796488562,25.213549099572315
4.089975070588516,19.368110781525285
2.7891949500782323,17.92017773683423
5.658538650816299,21.285235696886964
3.254950413044946,29.962784459569157
7.4159069521051535,15.284224021169038
7.488901218606799,26.669729866129572
8.284068041971993,26.23445261256992
5.561794874150617,16.588521842353792
4.191380389003248,21.015524279892837
4.406194838658686,21.006075721568163
4.259824834395491,25.263457355528704
5.496011076658214,32.33167891368854
5.873214511177205,30.374809636489125
7.463128732033796,23.198457757839787
5.040246831192063,20.852912553430507
2.193545338932883,17.208130838603125
4.185158147076196,23.106957582258833
8.111703560113046,20.506063902702834
1.8868428590559723,24.81926009147243
6.478299920802764,25.00871931538735
4.218853772833119,22.622070337680476
3.233071379200959,22.72677909754872
5.7912220982242495,21.53102589482386
8.121906051245531,22.437602517282002
5.680888353566342,32.179576753527066
4.474911579917522,27.589040209181434
2.407901520787262,27.65675137722358
4.802301677794527,30.05971453996664
2.335700359421118,29.617612996009758
4.38015155715954,32.123821959864514
4.873884703216793,27.942090547582712
0.27891701857905016,26.025722203568208
7.776644409175773,22.046143510598483
2.5229570537591233,20.879240041090245
4.6280815976586105,29.411286308648897
6.067666491625033,24.444725111977156
7.617099436358358,18.200601244670906
3.4156939872543357,14.53483951196598
-0.018370521945790586,35.73813909390741
7.157327432022574,20.070318881645996
2.5010102271475807,21.568806413402825
5.718886487167456,31.14038961481161
5.843179400271292,18.95712683334908
-1.5040588653431737,27.657050011977397
1.7703264569111208,34.1098841602438
4.078377586565729,35.569151438705866
-0.1682558378784691,22.76275857741624
2.3238974474851744,24.939815535870395
5.245757120253335,23.018080634892065
4.823032695817463,24.910248526569355
5.605308861288544,31.491357834549298
5.898441957457704,18.00343762865062
1.636340866040773,28.2397839801262
2.4303034731747215,24.02251183455384
6.5227323790241005,31.842505400140958
8.04866048200536,31.577099507045155
3.065183902275575,22.964342504394722
5.517811188193914,24.446094741323137
6.61416578662779,29.463813717165685
5.47511123437857,29.916604969735914
4.5024673891580385,12.6375534513682
3.7187000111020145,29.447752480763313
8.970538409531082,33.23240946103793
5.1924180830539495,26.278046830569128
5.777884062434549,29.75088211327784
